LTULEM423_250006400	53
LMARLEM2494_320020900	73
TcCL_ESM10430	42
TcSYL_0101260	41
LARLEM1108_150014600	57
TcSYL_0124100	52
TcCL_NonESM01693	38
TcCL_NonESM09182	52
LARLEM1108_110007100	63
Tb1125.10.6040	59
TcSYL_0012990	74
TcSYL_0049010	45
Tb427_110009000	71
DQ04_01021170	48
TcG_09505	41
TcCL_NonESM12567	38
LMJLV39_070019400	59
TcSYL_0100900	46
TcCL_ESM06050	42
TcSYL_0018690	54
LSCM1_00748	85
LTULEM423_070006300	35
LAEL147_000731400	42
LPAL13_330014900	37
LSM04_000442	29
LBRM2903_350073500	32
LTRL590_060016300	51
TcCL_ESM03062	48
LMJLV39_040012600	54
TcSYL_0037360	42
TcCL_Unassigned00749	61
CUR178_03823	56
TcCL_Unassigned02143	26
LTULEM423_360012400	29
TcSYL_0006780	39
LTRL590_000014200	64
TcSYL_0142050	53
TcCL_Unassigned03870	42
LENLEM3045_000033300	55
LAEL147_000781000	31
CUR178_03820	59
TcSYL_0175820	57
TcG_03191	33
TcSYL_0071750	54
TcSYL_0149290	55
TcSYL_0161010	53
TevSTIB805.11_01.3400	45
TCDM_09693	48
TcSYL_0142290	44
TcCL_Unassigned04632	59
TCDM_13313	34
TcCL_NonESM07513	32
LPAL13_150019300	59
LBRM2903_230022000	37
TcSYL_0155810	42
TcSYL_0100830	57
LTRL590_160017100	54
LENLEM3045_300020300	40
TcSYL_0175600	55
TcCL_Unassigned02713	48
Tb1125.9.6855	80
TcSYL_0017540	57
LARLEM1108_060008200	37
LPAL13_210020000	33
TcCL_NonESM12548	45
TcCL_Unassigned03377	53
TcSYL_0205040	62
TcYC6_0062690	61
LENLEM3045_000039600	71
TcSYL_0124430	50
TcCL_Unassigned04560	32
TcSYL_0177920	52
TcCL_Unassigned02108	34
LENLEM3045_060012900	39
TCDM_12683	32
BCY84_10173	38
TcG_08331	48
TcYC6_0040040	50
TcCL_ESM05411	33
LARLEM1108_130016200	46
LTULEM423_170019900	39
LMJLV39_330043700	34
TcG_06132	36
Tb427.10.8550	32
TcCL_ESM09061	49
LPAL13_230010700	44
PCON_0060720	36
TcCL_NonESM03425	50
TcSYL_0190300	43
TcSYL_0067290	49
TcSYL_0175210	58
TcCL_ESM02926	33
TcCL_Unassigned05525	43
TcSYL_0129600	40
LSM04_007431	40
DQ04_27151000	57
LTRL590_240011400	42
TcSYL_0078870	79
TcCL_NonESM00649	32
JIQ42_04230	72
LENLEM3045_330007800	45
TcSYL_0072300	39
TcSYL_0186430	52
TcG_12904	30
JIQ42_07383	44
TcYC6_0030900	40
LMARLEM2494_280022000	49
TcSYL_0123850	53
TcSYL_0126940	42
LTULEM423_350036900	30
GH5_04589	40
CFAC1_270055200	70
TcCL_ESM10826	39
TCSYLVIO_004723	28
TcCL_ESM08530	43
PCON_0083850	42
TcSYL_0134010	61
TcCL_ESM04194	59
GH5_06045	33
LBRM2903_130020000	35
LSCM1_08290	55
LBRM2903_020006900	24
LSCM4_07503	38
LSM04_001220	36
LAMA_000190500	49
Tc_MARK_9285	45
TcSYL_0152510	52
TcSYL_0003660	60
LARLEM1108_100016200	51
TcCL_ESM11304	55
BCY84_17693	30
TcCL_Unassigned00631	29
LSM04_000375	51
TcYC6_0124290	63
TevSTIB805.10.14640	51
TcG_02025	30
TcSYL_0188220	55
LAEL147_000050500	47
TcCL_Unassigned04703	43
TcSYL_0083480	33
JIQ42_05184	53
LBRM2903_160016600	54
CUR178_05941	50
LENLEM3045_140009600	48
TcSYL_0034640	62
TcCL_Unassigned01323	40
LMJLV39_350005000	87
LPAL13_290027800	40
TcSYL_0195830	62
TcG_02687	32
TcCL_ESM06135	43
LMARLEM2494_270032600	50
LMARLEM2494_000018500	43
LSM04_007849	51
LSCM4_04467	52
TcCL_NonESM13838	60
TcBrA4_0041200	68
TcSYL_0129560	40
LAEL147_000593600	50
TcSYL_0120940	36
TcG_06710	46
LENLEM3045_160017300	52
TcCL_NonESM11278	64
TcCL_Unassigned01446	48
LMJLV39_340025300	41
TcYC6_0082320	45
LTRL590_330020600	51
Tc_MARK_6526	28
TcIL3000.A.H_000083700	61
Baya_075_0010	55
TcSYL_0144980	48
DQ04_16571000	60
LPAL13_000034300	67
TcSYL_0120340	37
LMJLV39_110017700	45
TcBrA4_0042510	58
LMJSD75_020009200	42
Tc_MARK_3665	33
Tb427_000480000	44
TcCL_ESM07642	37
TcCL_Unassigned03888	43
TcSYL_0138940	54
Tc_MARK_8063	26
TcG_11806	47
TcSYL_0034690	50
TcSYL_0093890	56
LBRM2903_290020900	50
TcCL_Unassigned04833	33
DQ04_11051010	84
TcSYL_0055480	36
TcSYL_0204170	50
TcSYL_0042940	50
TcG_07508	25
JIQ42_01681	27
TcBrA4_0178560	61
PCON_0061120	56
TcCL_ESM10366	64
TcBrA4_0113260	68
TcSYL_0142270	46
BCY84_05655	59
TcSYL_0066530	55
LTULEM423_270020300	55
TcCL_ESM11731	45
TcSYL_0033750	60
LSM04_005704	74
TCSYLVIO_003017	32
LMJSD75_150016500	34
LSM04_009100	50
TCDM_10258	30
DQ04_00201120	50
DQ04_10911040	49
LPAL13_030014200	27
LPAL13_170014500	49
TcSYL_0127200	37
TcSYL_0049020	45
TcSYL_0087360	63
LPAL13_200016400	54
LTRL590_230010300	51
LBRM2903_170012500	57
DQ04_18811000	46
TcSYL_0079650	44
TCSYLVIO_009683	36
TcCL_Unassigned00708	43
DQ04_15371000	64
TcYC6_0010290	31
TcCL_Unassigned00089	47
LSCM4_07144	51
TcCL_ESM09069	37
TcSYL_0054630	37
TcCL_ESM01441	59
BCY84_12216	63
TcG_10786	56
LSM04_006413	37
TcG_09549	63
TcCL_ESM12866	34
TcSYL_0037710	53
LSM04_008233	33
Tb1125.10.10270	34
DQ04_16661000	58
TcG_09907	32
Tc_MARK_6666	30
TcYC6_0020390	53
DQ04_23391000	41
Tb927.8.740	60
TcSYL_0142330	50
LMJSD75_350042700	54
TcCL_NonESM09437	35
LENLEM3045_190005000	49
TcCL_Unassigned00680	57
TcCL_Unassigned03393	45
TcYC6_0057520	56
TcCL_ESM10637	37
CFAC1_300104500	77
PCON_0082160	57
LSCM4_03284	45
TcBrA4_0002590	65
LMARLEM2494_290013500	45
TcCL_ESM10347	44
TcSYL_0128120	27
GH5_08107	53
BCY84_00044	61
LSM04_008473	40
TcSYL_0125810	52
LTULEM423_140013100	56
TcCL_NonESM09457	41
LTULEM423_020008400	56
Tb1125.10.9465	63
TcG_09448	44
TcSYL_0022530	53
TcSYL_0178460	41
GH5_08553	28
LAEL147_000788600	39
LBRM2903_060018200	41
TcYC6_0001880	51
LTULEM423_290020000	33
Tc_MARK_9585	25
LMJSD75_040011800	57
LMJLV39_310026700	47
DQ04_22811000	75
LSCM1_06638	54
Tc_MARK_6391	39
TcBrA4_0086080	35
PCON_0055260	80
Baya_347_0010	32
LARLEM1108_080015100	91
TcCL_Unassigned03603	29
DQ04_02171030	27
TcCL_NonESM01494	42
GH5_01110	50
TcSYL_0091290	37
TcCL_Unassigned05240	40
TcSYL_0052420	45
TcG_10189	44
TcBrA4_0052490	43
Tb1125.10.9675	61
TcSYL_0018950	49
TcYC6_0175310	28
LBRM2903_050019000	43
LENLEM3045_280016100	66
TcSYL_0057850	53
TcSYL_0090700	34
LBRM2903_290030400	56
LAEL147_000260200	50
LBRM2903_000005700	60
Tc_MARK_7896	51
TcSYL_0135110	56
TcSYL_0021870	40
LMJSD75_360011300	53
TcCL_Unassigned05075	48
LMARLEM2494_330021500	53
LBRM2903_140021000	48
DQ04_23731000	52
LSCM4_04414	28
TcG_10854	30
TcCL_ESM07844	49
TcCL_NonESM03358	51
TcSYL_0176600	36
TcCL_NonESM07512	59
LTRL590_330021900	32
TcCL_NonESM10480	33
DQ04_09061030	52
TcG_09428	66
TcCL_Unassigned00057	50
PCON_0075960	57
TcSYL_0126180	47
TcIL3000.A.H_000472800	39
TcCL_NonESM04811	30
TcIL3000.A.H_000024500	44
TcSYL_0195430	51
LAEL147_000161600	34
TCSYLVIO_005085	60
TCDM_12213	52
LPAL13_040009200	51
TcCL_ESM11372	42
DQ04_05341000	53
TcBrA4_0020330	63
TcSYL_0054350	63
TcIL3000.A.H_000085600	37
LTULEM423_040009100	34
TcSYL_0029800	46
TcSYL_0091270	36
TcSYL_0185960	38
TcSYL_0011930	47
TcSYL_0094890	32
TcSYL_0054890	57
TcSYL_0070220	49
TCSYLVIO_010240	44
TcCL_NonESM02765	54
LPAL13_280027100	54
TcG_13252	44
Baya_005_0610	65
TcCL_Unassigned05505	55
LTULEM423_200011100	44
TcSYL_0141060	33
Tb427.10.15620	54
TcSYL_0068320	48
TcCL_ESM05863	44
TcCL_NonESM12682	52
TcSYL_0093550	33
LTULEM423_340024700	54
TcCL_Unassigned03245	41
TcSYL_0093860	33
LPAL13_260021900	59
TcSYL_0156870	33
TcG_10743	60
TcSYL_0125790	45
DQ04_22981000	29
LSM04_006584	31
TcSYL_0153700	50
LTRL590_300043700	29
CUR178_00428	61
TcCL_Unassigned02816	36
LMJSD75_330041300	39
Tc_MARK_9551	49
TcSYL_0153570	29
TcCL_Unassigned04354	39
LSCM4_08165	48
LBRM2903_330007300	47
TcG_11583	33
LGELEM452_360016400	55
TcSYL_0039330	29
TcG_12793	50
BCY84_18297	74
TcSYL_0030310	31
LGELEM452_300032300	61
LSM04_008688	47
TcCL_NonESM03483	43
TcBrA4_0121010	93
LBRM2903_060012900	59
TcSYL_0020630	53
TcSYL_0088070	52
TcSYL_0036870	50
TcSYL_0190660	42
LMJSD75_260012600	54
TcCL_ESM10896	50
TcSYL_0020610	39
TevSTIB805.1.280	42
TcSYL_0042310	59
TcCL_ESM08054	51
LSM04_001392	40
TcCL_NonESM12678	49
Tb11.v5.0541	67
LAEL147_000532900	42
LENLEM3045_250017200	36
LMJLV39_150015200	36
LENLEM3045_090016200	62
TcBrA4_0025160	74
DQ04_26781000	39
LSM04_000557	34
LMJSD75_330006300	56
TcCL_ESM07197	47
TcSYL_0032220	39
TcSYL_0188030	55
TcSYL_0132260	70
TcSYL_0067310	56
TcCL_NonESM10942	47
TcG_11725	43
JIQ42_04470	37
TcG_11464	53
TcYC6_0037600	41
LSM04_004904	67
TCDM_01276	42
LAEL147_000161700	60
TcSYL_0055840	49
TcCL_NonESM12957	58
LGELEM452_360076800	66
TcSYL_0149260	44
TcCL_NonESM01602	51
LSCM4_08145	51
TcSYL_0128630	39
LMJSD75_280017800	75
LTRL590_350022800	42
TcSYL_0032290	34
TcCL_Unassigned04434	91
TCSYLVIO_006578	49
TcCL_Unassigned05216	35
TcSYL_0106290	41
TevSTIB805.3.40	45
TcCL_ESM08221	54
TcSYL_0022470	44
TcSYL_0165760	50
TcSYL_0028520	44
LTRL590_310006500	64
LTRL590_090005300	63
TcSYL_0069020	43
TcSYL_0199440	43
TcSYL_0058970	34
TcCL_ESM03545	43
LTRL590_230026700	56
PCON_0062550	60
TcCL_ESM06300	32
Baya_302_0010	37
TcSYL_0101580	28
TcSYL_0062580	54
LSM04_009166	55
Tb1125.9.4755	68
TcCL_NonESM04861	42
LTRL590_320040400	55
LARLEM1108_350036900	32
TcSYL_0184750	76
TcSYL_0081410	40
LENLEM3045_280025300	30
TcSYL_0134630	55
BCY84_20247	58
TcSYL_0030180	59
LAEL147_000719500	50
DQ04_09101020	39
TevSTIB805.10.14050	37
TcCL_NonESM12175	55
LMJSD75_320032100	58
TcCL_NonESM07498	49
TcSYL_0053430	59
LBRM2903_290035200	40
DQ04_11661000	82
LTULEM423_000005200	60
TcSYL_0095430	63
TcIL3000.A.H_000109200	34
LGELEM452_020005200	46
TcSYL_0195180	48
TcYC6_0014360	53
TcSYL_0024780	40
LMJSD75_110018600	47
Tb427.10.4410	61
LGELEM452_190018300	55
TCSYLVIO_005231	60
TcSYL_0106480	34
TcBrA4_0042410	52
TcSYL_0019020	61
TcG_01683	49
TcCL_ESM10532	36
TcSYL_0054170	31
GH5_02777	45
TcSYL_0052970	32
Tc_MARK_7077	43
TcSYL_0193280	48
LMARLEM2494_160013800	54
TcG_13006	31
LMJSD75_190018000	41
TcSYL_0154700	59
LARLEM1108_350042800	48
TcSYL_0032050	38
TcSYL_0021450	72
TcSYL_0020110	37
TcBrA4_0081660	33
LPAL13_350012400	52
TcCL_NonESM01059	51
LSM04_003441	78
TcSYL_0178200	59
Baya_279_0010	37
TcSYL_0041690	36
TcCL_ESM10539	41
TcSYL_0161610	28
TcSYL_0055520	33
DQ04_09141030	39
TcG_02911	54
TcSYL_0168250	50
LPAL13_060016900	51
TcCL_NonESM08724	33
TcCL_Unassigned03631	54
TcCL_ESM04488	40
TcCL_NonESM07975	53
DQ04_12541020	61
TcCL_Unassigned05310	49
TcSYL_0037070	45
LSM04_007678	47
LBRM2903_340017000	46
BCY84_17597	50
TcSYL_0203030	50
LMJSD75_340024400	35
CUR178_03822	49
TcSYL_0037220	43
LBRM2903_350043200	56
TcSYL_0069760	39
TcSYL_0032550	33
LGELEM452_260030700	35
LBRM2903_290025700	40
LMJLV39_040012400	42
DQ04_00091150	87
TcSYL_0041070	35
TcSYL_0084360	45
Baya_052_0210	56
TcCL_Unassigned00272	58
LTULEM423_330020800	62
TcCL_NonESM13879	62
DQ04_12361000	34
TcCL_Unassigned02545	57
TcSYL_0155040	35
LTULEM423_360049200	64
Tb427_040051400	36
TcBrA4_0096960	54
TcSYL_0130380	41
TcSYL_0048770	35
TcSYL_0197380	33
TcG_11902	52
LARLEM1108_230010400	41
TcSYL_0152590	64
LENLEM3045_230013500	45
TcCL_NonESM07497	44
LBRM2903_290008100	54
LMARLEM2494_010008600	57
DQ04_06421030	58
TcCL_ESM09918	40
TcSYL_0123900	55
LAEL147_000858900	40
TcIL3000_0_07060	29
LTULEM423_230024400	44
TcCL_Unassigned02009	46
TcYC6_0002230	48
TcCL_NonESM11283	26
TcCL_ESM10523	52
TcSYL_0071650	37
DQ04_07781010	53
TcSYL_0198230	58
LTRL590_160016400	54
TcSYL_0098630	30
TcCL_Unassigned02057	48
TcYC6_0001510	31
LMJSD75_190008000	59
TcSYL_0133980	28
LENLEM3045_240006900	46
Tb427tmp.02.1564	84
TcSYL_0166480	50
CUR178_05851	31
TcSYL_0186870	37
TcSYL_0030980	33
PCON_0071390	34
TcCL_NonESM04843	48
TcSYL_0203910	38
TcCL_ESM08359	75
TcCL_ESM11013	50
Tc_MARK_9826	64
DQ04_23311000	36
LMJSD75_220014100	56
TcCL_Unassigned02551	59
TcG_11726	53
LTRL590_300018200	55
LSM04_008452	43
LARLEM1108_290015400	60
TcG_08834	37
LENLEM3045_190010500	43
TcBrA4_0050730	32
TcCL_Unassigned01550	39
TcSYL_0011890	51
TcG_09853	57
DQ04_15241000	41
TcSYL_0069250	35
JIQ42_03306	65
TcCL_NonESM01798	50
EMOLV88_260013700	37
TcSYL_0163460	50
TcCL_NonESM11044	30
CUR178_05490	58
LARLEM1108_070012700	57
CFAC1_230029900	60
TcSYL_0004810	58
LTRL590_340017000	43
LTULEM423_000020700	45
TcCL_Unassigned02522	50
TcG_09255	30
TcSYL_0080070	43
TcG_03110	34
Tb427_000017700	44
LENLEM3045_290019400	53
LMJLV39_290025500	52
TcCL_ESM10958	47
TcCL_NonESM07017	50
JIQ42_07770	30
TcG_07245	38
TcBrA4_0109060	33
TcSYL_0198360	44
LTRL590_250016100	40
LARLEM1108_290027400	50
TcSYL_0123910	44
TcSYL_0059440	52
CFAC1_270047400	66
Tb927.7.1025	65
TcCL_NonESM05428	51
TcCL_NonESM08669	62
TcIL3000.A.H_000110800	67
LENLEM3045_140021700	40
TcCL_NonESM08676	59
LENLEM3045_120008800	51
GH5_06122	52
LAEL147_000135900	56
TcSYL_0171850	56
TCSYLVIO_006609	55
JIQ42_07833	60
TcCL_ESM03177	27
TcSYL_0128510	42
GH5_04055	34
Baya_013_0660	28
LMJLV39_200019300	40
TcCL_ESM09725	44
DQ04_10061000	48
LSM04_008522	41
PCON_0008090	62
GH5_01498	26
LARLEM1108_330006900	44
TcSYL_0021710	40
TcBrA4_0080600	61
TcSYL_0109730	41
CUR178_06923	50
LARLEM1108_150015100	60
TcG_12994	27
TcCL_Unassigned05161	50
TcCL_Unassigned05626	54
TcSYL_0119660	38
LSM04_009247	36
TcCL_ESM09866	50
LSCM4_04198	48
LMJSD75_200022200	49
TcSYL_0108570	53
TcCL_ESM10412	34
TcCL_NonESM04380	34
LTRL590_190021400	42
LSM04_009716	34
Tb927.11.14705	74
LBRM2903_350066900	43
LSCM4_04629	59
TcBrA4_0074270	41
LMJLV39_350051000	55
TcSYL_0012710	37
TcSYL_0136340	38
TcCL_Unassigned02579	54
TcG_09638	60
TcCL_ESM00852	53
DQ04_04011000	41
TcBrA4_0108150	47
CUR178_05488	58
TcSYL_0066490	63
DQ04_24221000	40
LGELEM452_350060600	63
CUR178_03386	71
BCY84_08129	38
TcG_10451	39
PCON_0044490	53
TcIL3000.A.H_000808800	29
LGELEM452_100018300	71
TcG_11189	29
TevSTIB805.7.1900	52
LSCM4_06154	36
LAEL147_000629500	36
DQ04_09701010	60
Tc_MARK_10318	69
TcCL_ESM09747	44
PCON_0051680	42
DQ04_19151000	53
LTULEM423_060013700	56
TcSYL_0185070	47
LSM04_003737	51
TcSYL_0037810	41
TcYC6_0026190	28
TcIL3000.A.H_000056400	47
TcSYL_0032570	69
TcSYL_0155490	39
LSCM4_03283	61
TcSYL_0127740	42
LPAL13_330010600	54
LMJLV39_260010600	50
LBRM2903_200016200	51
Baya_043_0370	59
Tb427_000088600	59
TcSYL_0016450	48
TcSYL_0081890	56
LTULEM423_280016800	34
TcG_13036	40
Tc_MARK_8834	45
TcSYL_0012190	47
TCDM_11686	42
TcSYL_0201040	35
LMJLV39_180005100	57
LMJLV39_350027500	35
TcSYL_0002750	45
GH5_07286	62
DQ04_10571000	56
TcSYL_0204630	54
LAEL147_000699600	60
LENLEM3045_230013400	41
TcSYL_0064590	47
LBRM2903_230017800	53
JIQ42_02097	57
TcCL_ESM00712	39
TcSYL_0020380	38
LPAL13_330030800	52
TcSYL_0126540	60
TcG_13037	37
LMJSD75_130018500	55
TcSYL_0120150	53
CUR178_03821	67
TcSYL_0065240	54
TcSYL_0181060	43
TcCL_Unassigned02621	28
TcSYL_0127700	51
TcSYL_0148650	54
TcSYL_0095040	26
TcG_06026	46
LPAL13_120011300	30
TcSYL_0135370	64
TcCL_NonESM08091	44
TcCL_NonESM07865	55
LSM04_008822	41
TcBrA4_0020790	58
TcSYL_0154080	49
TcYC6_0035480	57
TcSYL_0190770	46
LMJLV39_310014300	52
LGELEM452_000006200	27
LBRM2903_190024300	44
LARLEM1108_150013500	49
LTRL590_270033000	48
PCON_0002160	52
LMJLV39_330043500	35
DQ04_17321000	52
LMARLEM2494_330038600	62
TcSYL_0184500	46
LPAL13_020005000	62
LMJLV39_020009100	33
LBRM2903_290036300	47
TcCL_NonESM11973	29
TcSYL_0020120	52
TcBrA4_0071290	44
TcSYL_0018390	51
TcCL_Unassigned01670	58
TcSYL_0012820	62
LPAL13_000039700	39
TcSYL_0130530	55
TcIL3000.A.H_000180200	94
TcCL_NonESM04164	44
TCDM_12388	40
TcBrA4_0099080	49
TcSYL_0054990	45
TCDM_09568	35
TCSYLVIO_007003	48
LBRM2903_290027600	35
JKF63_01521	34
TcCL_Unassigned03340	48
CFAC1_090023700	84
TcSYL_0054390	50
LAEL147_000546200	59
TcCL_Unassigned05339	41
LPAL13_000009600	33
TcCL_NonESM01411	62
TcBrA4_0081410	41
TcG_10641	53
TcSYL_0020520	37
TcSYL_0127950	48
PCON_0067520	64
Tb11.v5.0815	53
TcSYL_0016340	66
TcCL_NonESM03444	26
Baya_333_0010	33
LARLEM1108_000016300	30
LBRM2903_230021800	62
TcSYL_0001670	29
LMJLV39_240028200	34
TcCL_NonESM07011	51
Tc_MARK_7713	46
LAEL147_000142800	59
TcSYL_0032090	36
LPAL13_230019800	50
LAEL147_000675900	60
TcCL_Unassigned04066	38
TcCL_Unassigned03685	50
LBRM2903_180005200	41
TcSYL_0058870	35
GH5_00920	43
LAEL147_000666400	58
LMJSD75_320015700	57
TcSYL_0024580	64
LENLEM3045_320005100	53
TcCL_ESM06696	52
TCSYLVIO_006530	29
TcCL_Unassigned05287	46
LMJSD75_260030200	40
LTRL590_270005100	58
JIQ42_06123	29
LBRM2903_110017600	39
LBRM2903_050017200	48
JIQ42_04564	43
LMJSD75_250030500	56
Tc_MARK_9407	28
TcBrA4_0054280	60
LAEL147_000816900	40
PCON_0075900	50
TcCL_NonESM11212	41
JKF63_01691	66
LSM04_008602	42
LTULEM423_340005300	53
LSM04_000071	40
TcCL_ESM10126	46
TcSYL_0199430	47
TcBrA4_0066160	32
TcCL_ESM11052	42
TcG_05075	42
TcSYL_0033330	34
LARLEM1108_010013700	36
LMJLV39_310036100	41
PCON_0021470	37
LMJSD75_340020500	54
LTULEM423_320013700	32
LPAL13_200067200	47
TcSYL_0024620	54
TcSYL_0024450	56
LMJLV39_330029800	52
TcSYL_0198280	47
TcCL_Unassigned00844	48
TevSTIB805.2.810	62
TcSYL_0167950	43
Tb1125.11.18690	72
TcSYL_0085800	45
LGELEM452_150005600	51
Baya_276_0010	40
LPAL13_340034800	62
Tb927.1.345	50
LENLEM3045_360056600	58
LTULEM423_340012700	31
TcCL_ESM03415	58
LMARLEM2494_270014600	37
TcCL_NonESM11475	55
LENLEM3045_330022000	43
TcBrA4_0138510	36
TcCL_NonESM10617	61
LMJLV39_350027800	58
Tc_MARK_7515	80
TcYC6_0037700	47
TcG_01125	35
TcSYL_0034050	32
TcCL_ESM08673	94
TcSYL_0028110	54
LENLEM3045_180005400	60
TcG_12150	31
TcSYL_0149350	37
TcCL_NonESM07814	30
LSM04_007967	75
TcSYL_0098360	31
LSM04_005014	46
TcSYL_0071540	47
TcSYL_0083530	47
TcBrA4_0011110	43
JIQ42_07373	47
TcBrA4_0064480	51
TcSYL_0021100	26
TcSYL_0147020	44
LSM04_002473	57
LENLEM3045_070007100	37
CFAC1_070021600	50
DQ04_09881060	54
TcIL3000.A.H_000253800	93
LBRM2903_060013000	52
TCDM_13179	54
TcSYL_0020150	40
LMJSD75_340010100	56
TcSYL_0167710	33
LTRL590_130020100	69
TcCL_NonESM06413	51
TcG_11584	40
TcCL_Unassigned02859	35
TcCL_NonESM03702	51
TcCL_NonESM12156	38
TcG_10799	35
TcCL_NonESM10916	34
TcSYL_0175670	57
TcCL_Unassigned04765	49
LAEL147_000807800	51
TcSYL_0154020	57
LtaP27.2450	57
TcG_10339	49
TcCL_NonESM11975	59
TcIL3000.A.H_000267300	56
LPAL13_240010000	44
TcCL_Unassigned02524	57
LAEL147_000530700	57
TcCL_Unassigned01579	49
TcCL_Unassigned01066	31
TcCL_NonESM05115	44
TcSYL_0198970	34
TcG_11829	30
TcCL_Unassigned03644	40
TevSTIB805.6.5470	67
Baya_407_0010	52
TcCL_NonESM10345	52
TcG_06623	47
TcCL_Unassigned02692	59
Baya_003_0270	71
GH5_08039	54
TcCL_ESM08808	32
TcG_03681	47
TcSYL_0120680	39
LBRM2903_230015400	39
PCON_0065290	32
LENLEM3045_160005100	52
TcCL_ESM07183	42
Tb427_030016200	44
TcG_12681	33
LMJSD75_060013200	69
LMARLEM2494_200009400	56
TcCL_ESM07315	56
TcCL_Unassigned00673	39
TevSTIB805.9.2840	52
LPAL13_200026300	43
LTULEM423_180018500	59
TcSYL_0030010	53
TcCL_NonESM09413	50
TcCL_NonESM04841	54
Tc_MARK_9546	59
LPAL13_100009400	48
LARLEM1108_330019600	61
LTULEM423_070013400	62
TcSYL_0198330	57
DQ04_11121000	42
LPAL13_330018500	34
TcBrA4_0051820	49
TcCL_ESM06753	54
LPAL13_310016600	57
PCON_0077840	52
DQ04_03351050	41
TcSYL_0083460	56
LBRM2903_180005000	50
TcYC6_0075670	53
LSM04_007083	61
TevSTIB805.1.4500	42
LTULEM423_230027000	42
LAMA_000073700	34
Tc_MARK_7039	42
LSM04_001216	32
LENLEM3045_330037500	40
TcCL_NonESM09579	45
TcSYL_0195120	62
TcSYL_0057010	56
DQ04_24321000	50
TcCL_NonESM03120	53
TcSYL_0019890	52
PCON_0072100	58
TcSYL_0146870	53
TcSYL_0055910	61
TcCL_ESM10680	51
Tc_MARK_7514	39
LPAL13_100016800	53
LMARLEM2494_330025700	28
TcCL_ESM04226	40
TcSYL_0054430	59
TcSYL_0009220	61
TcSYL_0055250	31
TcSYL_0030960	30
TcBrA4_0133830	31
LMJLV39_360081300	31
LENLEM3045_000036800	67
TcSYL_0148930	53
TcSYL_0041570	57
TcCL_NonESM10727	38
PCON_0080860	47
TcCL_ESM02107	59
TcSYL_0199750	38
TcCL_Unassigned05376	57
TcG_11863	46
TcCL_ESM10481	40
TcSYL_0198340	57
CFAC1_280026300	40
TcCL_ESM02115	49
TcSYL_0144550	52
Tb1125.9.9115	71
TcSYL_0195150	47
TcCL_NonESM04522	54
TevSTIB805.9.140	35
LENLEM3045_000033800	50
LTULEM423_270017200	52
TcSYL_0031880	54
CFAC1_290018400	37
Baya_006_0350	77
TcCL_NonESM02982	28
TcG_05737	37
TcCL_ESM09000	59
TcSYL_0019970	43
LBRM2903_110017300	53
LMJFC_120016850	61
TcSYL_0164120	43
JIQ42_07610	49
TcSYL_0051230	31
TcSYL_0161040	60
TcSYL_0026200	37
TcG_05294	56
Tb427.10.10760	27
LARLEM1108_270018100	75
TCSYLVIO_000658	79
TcSYL_0083710	57
LBRM2903_100013800	38
Tb427_020024200	73
LTULEM423_300043800	46
LAEL147_000110800	34
Tb427_090038100	41
DQ04_10151000	31
TcG_02324	47
TcCL_NonESM10178	31
TcYC6_0009140	47
Baya_438_0010	41
TcSYL_0058550	56
TevSTIB805.11_01.17960	61
TCSYLVIO_002635	49
LBRM2903_270013100	40
TcCL_ESM11509	39
TcCL_NonESM12496	40
LtaP36.6550	72
CFAC1_080018600	89
TcG_09021	36
TcBrA4_0031880	55
TcSYL_0033930	52
LMJLV39_290021100	59
TcSYL_0066740	62
TcSYL_0110120	66
TcYC6_0037450	55
LAEL147_000852700	38
LAMA_000088900	36
DQ04_00761100	57
TcCL_NonESM10131	43
TcCL_Unassigned05145	50
TcSYL_0127020	53
TcCL_NonESM12152	58
TcSYL_0020870	52
DQ04_03421020	42
LTRL590_100010300	47
GH5_00422	52
PCON_0060920	45
TcCL_ESM08557	47
TcSYL_0148970	56
TcG_08368	47
Tc_MARK_5420	32
TcSYL_0021950	31
LSM04_004710	45
LTULEM423_350026700	55
TcCL_Unassigned05388	50
TcCL_NonESM06333	57
LENLEM3045_170018800	35
Baya_014_0030	66
TcCL_NonESM04953	48
TcCL_Unassigned01375	60
TcSYL_0106030	40
Tc_MARK_8992	43
TcCL_NonESM11114	42
TcSYL_0125780	41
TcYC6_0012330	58
TcCL_ESM03014	35
TcSYL_0049390	52
TcG_09663	44
LENLEM3045_260031300	40
TcCL_ESM07058	32
TcCL_Unassigned01647	62
LTULEM423_030013700	49
TcSYL_0192820	54
TcSYL_0170590	68
TcCL_Unassigned00612	55
LBRM2903_130005100	35
LENLEM3045_190011200	48
TcSYL_0137420	42
TcSYL_0009400	53
LSM04_001600	30
LENLEM3045_360053000	58
JIQ42_05799	52
TcCL_NonESM11559	53
TcCL_ESM08155	30
DQ04_05881020	65
TcSYL_0161230	70
TcSYL_0055540	45
TcCL_NonESM12021	43
Tb927.10.11460	34
Tb1125.10.8375	69
LPAL13_330036400	50
LAEL147_000275300	26
TcCL_Unassigned03424	33
TcCL_ESM08439	42
LENLEM3045_240021900	31
TcSYL_0100360	34
TcCL_ESM07531	52
LMJLV39_360031400	58
TcBrA4_0140050	49
TcSYL_0073110	48
LSM04_001010	37
