Ortholog_Group	mean	median	min	max	std	skew
OG6_200068	60.285714285714285	63.0	52.0	80.0	6.573757351339165	0.9611311121692779
OG6_200069	51.45454545454545	51.0	51.0	52.0	0.5222329678670936	0.21276157950141758
OG6_200070	68.625	69.0	63.0	72.0	2.5035688811888415	-1.689895278120015
OG6_200072	66.28571428571429	66.0	66.0	67.0	0.48795003647426766	1.229634091915099
OG6_200073	45.0	43.0	43.0	51.0	3.464101615137754	1.3471506281091266
OG6_200074	82.0	82.0	82.0	82.0		
OG6_200075	35.0	35.0	35.0	35.0		
OG6_200076	56.9375	53.0	53.0	68.0	5.971808771218315	1.2440154007984627
OG6_200077	35.0	35.0	35.0	35.0	0.0	0.0
OG6_200078	62.416666666666664	61.0	53.0	84.0	7.513119837788407	2.3248732589946264
OG6_200079	55.875	55.5	47.0	74.0	9.538455999643908	0.9635084261549213
OG6_200080	61.833333333333336	62.0	56.0	84.0	5.402629526175328	2.9836446992398127
OG6_200081	69.0909090909091	68.0	68.0	73.0	1.5089918081475078	1.20343236586446
OG6_200082	49.45	49.0	45.0	62.0	4.605203007125971	0.9791001145372245
OG6_200083	61.9	62.0	53.0	65.0	3.160612865285866	-1.9430412790949285
OG6_200084	66.72222222222223	67.0	63.0	80.0	3.2125745004022734	1.8757488595878886
OG6_200085	59.90909090909091	60.0	59.0	62.0	0.8312094145936335	1.4668965776935308
OG6_200086						
OG6_200087	35.22222222222222	38.0	30.0	38.0	3.527668414752787	-0.6972938324601027
OG6_200088	39.0	33.0	33.0	53.0	8.552359741197579	0.8769509500251425
OG6_200089	40.333333333333336	37.0	33.0	51.0	9.451631252505218	1.3896361387064902
OG6_200090	43.77777777777778	42.0	42.0	47.0	2.1666666666666665	0.46036803433253004
OG6_200091	50.4375	48.0	47.0	56.0	3.982775414205526	0.6070551355229725
OG6_200092	45.22222222222222	41.0	41.0	51.0	5.019406782125198	0.2891596026811325
OG6_200093	38.5	36.0	36.0	51.0	6.123724356957945	2.449489742783178
OG6_200094	47.92857142857143	49.5	44.0	52.0	3.124697787584627	-0.47005108514963023
OG6_200095	47.421052631578945	47.0	41.0	64.0	4.634601618666128	2.6746717150000214
OG6_200096	53.473684210526315	54.0	51.0	59.0	2.7155605325324554	0.9623030358252435
OG6_200097	50.857142857142854	50.0	45.0	60.0	5.3363086938623105	0.6637183535016628
OG6_200098	66.0	66.0	62.0	69.0	1.2961481396815717	-0.35820420526914193
OG6_200099	52.166666666666664	52.0	48.0	70.0	4.249467144771535	3.2970717770608253
OG6_200100	59.44444444444444	60.0	57.0	60.0	1.096637761106632	-1.6478232662422316
OG6_200101	62.0	61.5	60.0	67.0	2.3858557568108956	0.9119057887153406
OG6_200102	57.333333333333336	56.0	56.0	63.0	2.7688746209726913	1.6970781630652716
OG6_200103	37.75	39.0	32.0	42.0	3.412163117856053	-1.010459535973933
OG6_200104						
OG6_200105	42.22222222222222	42.0	42.0	43.0	0.44095855184409816	1.6198477414681234
OG6_200106	52.55555555555556	52.0	52.0	57.0	1.6169041669088866	2.7057880668115866
OG6_200107	40.285714285714285	38.0	37.0	65.0	7.172903836700269	3.63749668470051
OG6_200108	49.75	45.0	45.0	70.0	8.6972902183874	2.252880618076935
OG6_200109	58.0	58.0	58.0	58.0		
OG6_200110	42.5	42.5	42.0	43.0	0.7071067811865476	
OG6_200111	55.52173913043478	58.0	49.0	60.0	3.7763566522797345	-0.17410101666923442
OG6_200112	61.0	59.0	58.0	70.0	5.04975246918104	2.193856320713024
OG6_200113	49.44444444444444	52.0	43.0	54.0	4.419024527854284	-0.8289333058360918
OG6_200114	54.40909090909091	55.0	39.0	60.0	4.272381859483859	-2.4186852019247014
OG6_200115	39.130434782608695	41.0	34.0	41.0	2.685048633825448	-0.861834078864783
OG6_200116	45.333333333333336	45.0	38.0	50.0	3.0251471289038396	-0.7609503461740778
OG6_200117	56.7	55.5	54.0	69.0	4.571651780264984	2.5620758586315957
OG6_200118	44.0	44.0	44.0	44.0		
OG6_200119	86.85714285714286	88.0	77.0	89.0	2.9575754846246527	-3.251169053650568
OG6_200120	60.13333333333333	61.0	58.0	63.0	1.7674302033770735	-0.14224444562254204
OG6_200121	52.333333333333336	56.0	42.0	59.0	5.60796534960041	-0.8203066664578229
OG6_200122	42.916666666666664	42.0	40.0	47.0	2.2746961169005453	0.7900271728436346
OG6_200123						
OG6_200124	58.0	56.0	43.0	75.0	16.09347693943108	0.5505959895647701
OG6_200125	57.458333333333336	57.0	54.0	67.0	3.2300109929368284	1.7182020044477848
OG6_200126	78.47058823529412	76.0	76.0	86.0	4.017425280245164	1.10954006466728
OG6_200127	60.6875	61.0	51.0	64.0	2.725649769626807	-3.236001489440533
OG6_200128	56.333333333333336	57.0	38.0	70.0	10.538817137927133	-0.8953921893055984
OG6_200129	38.5	37.0	34.0	53.0	6.406126874989407	1.9201685708778342
OG6_200130	45.733333333333334	47.0	41.0	54.0	4.182730937466346	0.4868062086504177
OG6_200131						
OG6_200132	44.27272727272727	43.0	43.0	49.0	1.980423672368597	1.2014955344528047
OG6_200133	51.2	49.0	47.0	57.0	4.919349550499538	0.5140772359991976
OG6_200134	55.875	56.0	55.0	59.0	0.9574271077563371	2.3602217249058253
OG6_200135						
OG6_200136						
OG6_200137						
OG6_200138	62.77777777777778	69.0	40.0	72.0	10.906165432655257	-1.385286194215251
OG6_200139	44.45454545454545	43.0	41.0	53.0	3.4877646371999016	1.8464752769405737
OG6_200140	53.2	51.0	41.0	68.0	7.083179270033237	0.31620679713693023
OG6_200141	54.42857142857143	54.0	50.0	58.0	1.9499225118444588	0.01630419020311282
OG6_200142	73.25	76.0	45.0	96.0	22.896506283710618	-0.4850046396218948
OG6_200143	49.166666666666664	47.0	47.0	57.0	4.020779360604941	2.033252013790874
OG6_200144	54.65217391304348	54.0	53.0	57.0	1.300653529862232	1.2625880362534128
OG6_200145						
OG6_200146	45.53333333333333	44.0	42.0	62.0	5.488516149544386	2.3194420223220464
OG6_200147	55.5	55.5	53.0	58.0	3.5355339059327378	
OG6_200148	76.82352941176471	76.0	73.0	92.0	3.502990828068636	2.7358749668866875
OG6_200149	42.0	42.0	38.0	45.0	2.449489742783176	-0.10991300127873235
OG6_200150	47.285714285714285	46.0	42.0	59.0	5.376314900074391	2.175936029719156
OG6_200151	50.0	50.0	42.0	54.0	4.301162633521314	-0.6375595959326736
OG6_200152	59.1875	60.0	54.0	64.0	2.494348450707797	-1.172215714903758
OG6_200153	51.45454545454545	51.0	51.0	53.0	0.8201995322647242	1.504797534846536
OG6_200154	67.76923076923077	70.0	58.0	71.0	3.9830409719980793	-1.28039949038314
OG6_200155	77.23076923076923	81.0	54.0	81.0	8.33934142391444	-2.4256522903041664
OG6_200156	48.2	49.0	44.0	52.0	2.6997942308422105	-0.5606795862079168
OG6_200157	33.0	33.0	32.0	34.0	1.0	0.0
OG6_200158	81.22222222222223	83.0	71.0	86.0	4.236474054954266	-1.8343371234331465
OG6_200159	64.875	65.0	64.0	65.0	0.34156502553198564	-2.5094573304390853
OG6_200160	61.785714285714285	63.0	41.0	69.0	8.52307791486486	-1.0282329151479852
OG6_200161	57.125	57.0	56.0	61.0	1.5864005379054393	2.057459330395446
OG6_200162	63.36842105263158	61.0	61.0	84.0	5.727230534092659	3.0525136574651044
OG6_200163	49.76923076923077	52.0	45.0	59.0	4.380902611598173	0.3661613753552562
OG6_200164	43.65217391304348	45.0	40.0	45.0	1.9681254499043668	-1.1108526523040103
OG6_200165	56.0	56.0	56.0	56.0		
OG6_200166	48.28	53.0	35.0	53.0	7.062341443647897	-1.315710745230636
OG6_200167	54.0	54.0	50.0	62.0	4.898979485566356	1.3608276348795434
OG6_200168	59.5	56.0	51.0	75.0	10.598742063723098	1.6932752424005835
OG6_200169	82.0	81.0	79.0	94.0	3.236694374850748	2.548896820194964
OG6_200170	65.26829268292683	66.0	59.0	69.0	3.808046679361367	-0.33727999676724346
OG6_200171	47.375	49.0	39.0	49.0	3.5431019500674035	-2.416492042228124
OG6_200172	36.64705882352941	35.0	35.0	48.0	4.152426647012989	2.4859920871103327
OG6_200173						
OG6_200174						
OG6_200175	39.15384615384615	39.0	38.0	41.0	0.6887372317211947	1.605330820998338
OG6_200176	38.666666666666664	34.0	32.0	65.0	11.094829340518856	2.0843293994517036
OG6_200177	37.666666666666664	36.0	35.0	43.0	3.444802848737017	1.038855296669685
OG6_200178	76.55555555555556	79.0	69.0	79.0	4.333333333333331	-1.5305286429546798
OG6_200179	48.3125	44.0	44.0	56.0	5.473801238627506	0.6481251858479445
OG6_200180						
OG6_200181	96.0	96.0	96.0	96.0	0.0	
OG6_200182	91.44444444444444	91.0	91.0	92.0	0.5270462766947295	0.271052370871587
OG6_200183	47.84	48.0	45.0	48.0	0.6244997998398394	-4.352201103420333
OG6_200184	41.5625	41.0	40.0	49.0	2.1592822881689187	3.1492300178920614
OG6_200185	38.0	37.0	37.0	43.0	2.236067977499789	2.504396134799764
OG6_200186	33.44444444444444	31.0	31.0	47.0	5.174724898753341	2.803971410973244
OG6_200187						
OG6_200188	48.93333333333333	49.0	48.0	53.0	1.222799286570816	2.8484613620285892
OG6_200189	33.77777777777778	34.0	31.0	37.0	1.9860625479688305	0.023301212765580722
OG6_200190	71.5	71.5	69.0	74.0	3.5355339059327378	
OG6_200191	56.0	56.0	56.0	56.0		
OG6_200192	58.25	57.0	57.0	62.0	1.9128750375000738	1.2566041487038024
OG6_200193	70.5	70.0	69.0	74.0	1.5118578920369088	2.14967294023998
OG6_200194	52.77777777777778	53.0	51.0	55.0	1.201850425154663	-0.018286819655779395
OG6_200195	58.083333333333336	62.0	40.0	62.0	5.740145935629061	-1.6269246318630566
OG6_200196	65.24	66.0	57.0	67.0	2.905167809266787	-2.4421972339549067
OG6_200197	43.55555555555556	42.0	42.0	48.0	2.185812841434	1.288891571183208
OG6_200198	57.44444444444444	61.0	49.0	61.0	5.174724898753342	-1.1487141641163352
OG6_200199	46.06666666666667	47.0	33.0	47.0	3.614784456460255	-3.872983346207419
OG6_200200	53.1	53.0	51.0	60.0	2.22190056151556	2.1316518344680335
OG6_200201	74.33333333333333	74.0	72.0	79.0	2.422120283277994	1.8250351049750981
OG6_200202	38.47826086956522	37.0	31.0	45.0	4.043733257291644	0.3857390835630697
OG6_200203	50.76470588235294	52.0	46.0	61.0	3.7170117662698132	0.9134532983208846
OG6_200204	48.0625	47.0	47.0	50.0	1.3889444433333762	0.7270798343891908
OG6_200205	36.785714285714285	36.0	31.0	46.0	4.870295701472368	0.39414857417695387
OG6_200206	35.833333333333336	33.0	32.0	48.0	4.745013331398713	1.7174082766664656
OG6_200207						
OG6_200208	45.666666666666664	46.0	44.0	52.0	2.0291986247835703	1.795219599680978
OG6_200209	43.43478260869565	44.0	42.0	44.0	0.6623708763718508	-0.7674937508576459
OG6_200210	70.25	69.0	61.0	87.0	7.324128422062048	1.888946509444391
OG6_200212	38.45454545454545	37.0	37.0	45.0	2.5441555126853532	2.0462556173967466
OG6_200213	54.0	52.5	49.0	62.0	5.597618541248887	1.4367812190530194
OG6_200214	68.82352941176471	70.0	61.0	70.0	2.9840260998700856	-2.4938181664811245
OG6_200215	47.0	47.0	46.0	50.0	1.2247448713915885	2.0995626366712954
OG6_200217	52.36	48.0	43.0	60.0	6.061352984276697	0.4143781161521598
OG6_200218	39.86666666666667	39.0	33.0	44.0	3.3352375513311676	-0.025926969641252327
OG6_200219	50.0	50.0	50.0	50.0	0.0	0.0
OG6_200220	55.6	55.0	51.0	63.0	4.993328882953067	0.21633141518699012
OG6_200221	62.357142857142854	62.5	61.0	63.0	0.7449463436684919	-0.7309982256760572
OG6_200222	82.02380952380952	82.0	73.0	83.0	1.8411037945607835	-3.8530323326326847
OG6_200223	43.391304347826086	42.0	40.0	52.0	3.172884125821384	1.3927683188303868
OG6_200224	91.26086956521739	91.0	90.0	92.0	0.5408235558637179	0.17490842173752064
OG6_200225	67.0	76.0	52.0	78.0	13.711309200802088	-0.5964559160319493
OG6_200226	79.10714285714286	79.0	77.0	83.0	1.4488638132020366	1.452352222180379
OG6_200227	71.63636363636364	70.0	65.0	75.0	3.5006492904239135	-0.43244768326547717
OG6_200228	40.666666666666664	41.0	35.0	46.0	5.27888877195444	-0.0865594671118399
OG6_200229	34.77777777777778	33.0	33.0	42.0	3.56292638773866	1.7048901909276581
OG6_200230	74.18181818181819	74.0	70.0	76.0	1.6011359603844901	-1.7880331412137156
OG6_200231	45.22222222222222	45.0	42.0	48.0	1.8559214542766735	0.18933047391071461
OG6_200232	47.0	47.0	47.0	47.0		
OG6_200233	44.833333333333336	43.0	41.0	60.0	5.390789001677405	2.370319750083247
OG6_200234	39.0	41.0	33.0	43.0	5.291502622129181	-1.457862967321305
OG6_200235	54.833333333333336	48.0	48.0	71.0	9.571105505951786	0.949337122051511
OG6_200236	49.47826086956522	49.0	48.0	55.0	1.7804382815218014	1.9972226144975491
OG6_200238	58.46153846153846	58.0	55.0	67.0	1.6197165743970523	3.73471153521166
OG6_200239	87.42857142857143	88.0	85.0	91.0	1.7851647506079609	-0.10044470392244016
OG6_200240	50.54545454545455	48.0	48.0	56.0	3.2361593398235615	0.6738097005057967
OG6_200241	41.294117647058826	39.0	39.0	52.0	4.369849909927585	1.8887077227725566
OG6_200242	67.0	67.0	67.0	67.0	0.0	
OG6_200243	38.5	38.5	38.0	39.0	0.7071067811865476	
OG6_200244	38.18181818181818	38.0	36.0	43.0	1.4682793180604805	1.8397077354772393
OG6_200245	34.0	33.0	33.0	39.0	2.4494897427831774	2.449489742783178
OG6_200246	60.857142857142854	62.0	58.0	62.0	1.9518001458970666	-1.2296340919151452
OG6_200247	65.66666666666667	67.0	58.0	67.0	3.1320159337914926	-2.3475301602838083
OG6_200248	61.61538461538461	62.0	59.0	63.0	1.022816623913518	-2.0387761294573656
OG6_200249	59.0	59.0	59.0	59.0		
OG6_200250	29.75	29.0	28.0	37.0	2.9640705601780613	2.6935053249605385
OG6_200251	30.80952380952381	30.0	30.0	35.0	1.327367606168224	1.8025173420888843
OG6_200252	37.166666666666664	36.0	34.0	45.0	3.7376057804023373	1.8492936365641177
OG6_200253	49.35	49.0	48.0	53.0	1.089422831256605	2.4633832251090797
OG6_200254	64.33333333333333	64.0	64.0	65.0	0.5773502691896247	1.7320508075689511
OG6_200255	69.0	69.0	66.0	72.0	3.0	0.0
OG6_200256	48.285714285714285	47.0	44.0	55.0	2.6436737675081985	1.2715771747034839
OG6_200257	48.3125	48.0	48.0	51.0	0.8732124598286496	2.722188802475767
OG6_200258	90.0	90.0	90.0	90.0		
OG6_200259	46.57142857142857	44.0	43.0	61.0	4.780914437337575	2.0503606188086194
OG6_200260	58.81818181818182	59.0	52.0	60.0	1.2362884335417417	-5.547844559081196
OG6_200261	65.75	66.0	64.0	67.0	0.8864052604279166	-1.0255928633050295
OG6_200262	77.5	78.0	76.0	78.0	1.000000000000001	-1.9999999999999998
OG6_200263	38.76923076923077	38.0	38.0	46.0	1.9247377443733433	2.8346615440959995
OG6_200264						
OG6_200265	64.83333333333333	63.0	63.0	70.0	2.994439290863428	1.3792603966843822
OG6_200266	81.875	81.0	81.0	85.0	1.295896533712068	1.2974622833007838
OG6_200267	66.9090909090909	62.5	61.0	75.0	6.654100711370114	0.3668863010123871
OG6_200268	76.15	76.0	72.0	79.0	1.4608937423083823	-0.6248673326194818
OG6_200269	66.5	67.5	61.0	68.0	2.2236106773543924	-1.9327811530848338
OG6_200270	42.857142857142854	43.0	37.0	54.0	3.8941008158522505	0.7602641858099533
OG6_200271	46.666666666666664	46.0	46.0	50.0	1.6329931618554516	2.449489742783185
OG6_200272	59.3	59.0	58.0	64.0	1.766981104093143	2.453065040091827
OG6_200273	74.23809523809524	76.0	68.0	77.0	3.6180763107591027	-1.2348304355012885
OG6_200274	76.77777777777777	77.0	70.0	78.0	1.7339365466222878	-3.8809654477816546
OG6_200275	71.05555555555556	70.0	70.0	73.0	1.3920878193318218	0.6256752834717964
OG6_200276	83.63157894736842	85.0	80.0	87.0	2.691767827114312	-0.4963251326770132
OG6_200277	50.21052631578947	50.0	47.0	55.0	1.6858544608470494	0.7193867780558518
OG6_200278	45.43478260869565	46.0	42.0	56.0	3.216803706625028	1.5063151090670923
OG6_200279	64.6842105263158	65.0	47.0	71.0	5.088687143272344	-2.33618052896251
OG6_200280	65.55555555555556	67.0	56.0	68.0	3.876567783204337	-2.3309052845174163
OG6_200281	84.6	86.0	74.0	87.0	3.86436713231719	-2.767963861915643
OG6_200282	67.53846153846153	68.0	66.0	70.0	1.4500221041639687	0.3945195611945904
OG6_200283	72.76	76.0	43.0	85.0	8.074032449773783	-2.1359285554435314
OG6_200284	86.0	88.0	77.0	88.0	4.035556254807296	-2.0519356518749317
OG6_200285	56.92857142857143	57.0	56.0	62.0	1.5424399110243736	3.0724244031959533
OG6_200286	62.31818181818182	64.0	42.0	74.0	6.944585857146035	-2.360132685532583
OG6_200287	47.75	50.0	34.0	54.0	6.191391873668903	-1.345887875406028
OG6_200288	37.8	34.0	34.0	50.0	6.942621983083913	2.055377576128649
OG6_200289	29.0	29.0	29.0	29.0	0.0	0.0
OG6_200290	30.857142857142858	32.0	28.0	33.0	2.3812454032143915	-0.32147206454893623
OG6_200291	40.5	40.5	34.0	47.0	9.192388155425117	
OG6_200292						
OG6_200293	32.875	32.0	32.0	38.0	2.1001700611413074	2.6853425909211945
OG6_200294	49.95652173913044	48.0	42.0	59.0	3.9826699686330254	0.7679850206787359
OG6_200295	56.36	56.0	56.0	62.0	1.319090595827292	3.8819848093609384
OG6_200296	62.666666666666664	62.0	60.0	66.0	3.0550504633038926	0.9352195295828319
OG6_200297	41.0	41.0	40.0	42.0	1.4142135623730951	
OG6_200298	35.142857142857146	35.0	34.0	37.0	0.899735410842437	1.5690887441681116
OG6_200299	61.15384615384615	62.0	53.0	63.0	2.3781052574233588	-2.1888796861266813
OG6_200300	41.333333333333336	40.0	38.0	46.0	4.163331998932266	1.2933427807333908
OG6_200301	48.5	49.0	45.0	57.0	3.1766191290283894	1.6948156404984194
OG6_200302	43.46153846153846	41.0	41.0	57.0	4.5573271518765	2.530095162407567
OG6_200303	81.9090909090909	82.0	78.0	83.0	1.5135749373285412	-1.9296269042283656
OG6_200304	42.875	41.5	40.0	53.0	3.8449100552982167	1.5484408304723374
OG6_200305	32.73684210526316	33.0	30.0	33.0	0.7334928056269077	-3.305489039657698
OG6_200306	38.0	36.0	36.0	46.0	4.0	2.25
OG6_200307	33.42857142857143	32.0	32.0	40.0	2.134746555716359	1.6255884926687068
OG6_200308	59.23076923076923	60.0	56.0	62.0	1.5358952955766092	-0.4555028881837721
OG6_200309	38.03333333333333	37.0	36.0	47.0	3.388452330401344	1.9464885648051098
OG6_200310	30.470588235294116	31.0	27.0	43.0	3.93887114315167	2.0281751011419953
OG6_200311	67.66666666666667	70.0	62.0	71.0	3.7885275736716784	-0.6880133050009811
OG6_200312	64.5	64.5	64.0	65.0	0.7071067811865476	
OG6_200313	75.72222222222223	76.0	74.0	76.0	0.5745131499601389	-2.0723530166168733
OG6_200314						
OG6_200315	69.0	67.0	64.0	76.0	6.244997998398398	1.2933427807333964
OG6_200316	71.78571428571429	75.0	55.0	81.0	9.528730413685935	-0.37218439673156584
OG6_200317	76.41333333333333	79.0	48.0	79.0	8.239806697636446	-2.977941657756234
OG6_200318	75.03846153846153	74.0	74.0	79.0	1.731606635024693	1.5385634985189953
OG6_200319	57.10526315789474	56.0	56.0	61.0	1.9690589078176761	1.3983973456224774
OG6_200320	47.65	47.0	45.0	59.0	2.796143961356707	3.8515721093776847
OG6_200321	57.8	57.0	57.0	64.0	2.201009869229224	3.0511432157398675
OG6_200322	53.07142857142857	53.0	53.0	54.0	0.2672612419124248	3.7416573867739666
OG6_200323	51.2	50.0	48.0	62.0	4.022160834399561	2.532671766800168
OG6_200324	58.666666666666664	58.0	58.0	60.0	0.8660254037844388	0.8247860988423331
OG6_200325						
OG6_200326	55.714285714285715	56.0	32.0	75.0	11.309919792566422	-1.0346968397267562
OG6_200327	40.15384615384615	42.0	36.0	53.0	4.84503446575553	1.5308989814637874
OG6_200329	72.3913043478261	73.0	67.0	74.0	2.2102885544813273	-1.6253894737240808
OG6_200330	67.0	70.0	53.0	78.0	12.767145334803704	-0.9990174696472169
OG6_200331	38.46153846153846	40.0	35.0	40.0	1.8081014266989472	-0.5264481536812
OG6_200332	57.57142857142857	57.5	53.0	64.0	3.2037066444567412	0.7004734197244044
OG6_200333	66.33333333333333	67.5	63.0	72.0	3.1718458443950377	0.1671331167826152
OG6_200334	34.5	31.0	30.0	59.0	8.206470242811694	2.416223875201271
OG6_200335	47.5	43.0	38.0	60.0	9.974968671630002	0.48908663769035454
OG6_200336	44.333333333333336	47.0	37.0	47.0	4.358898943540674	-1.3143969113486342
OG6_200337	56.666666666666664	57.0	52.0	66.0	4.117326918327101	0.5300449143083511
OG6_200338	44.888888888888886	45.0	44.0	45.0	0.3333333333333334	-2.999999999999964
OG6_200339	43.0	42.0	39.0	52.0	3.8172540616821102	2.2601196674319306
OG6_200340						
OG6_200341	39.23809523809524	39.0	38.0	40.0	0.8309489698388175	-0.4957924449867607
OG6_200342	53.4	53.0	35.0	59.0	6.297525190851703	-1.1718598867623615
OG6_200343	56.666666666666664	57.0	54.0	62.0	1.957890020745122	0.6954200949219111
OG6_200344	42.57142857142857	42.0	42.0	46.0	1.5118578920369092	2.6457513110645956
OG6_200345	52.23076923076923	49.0	47.0	58.0	5.309642896872416	0.15173439699713878
OG6_200346	53.833333333333336	52.5	51.0	61.0	3.6560452221856705	2.0408244920329177
OG6_200347	41.95454545454545	41.0	38.0	45.0	3.046891823407878	-0.1859487194990053
OG6_200348	42.9	37.5	34.0	63.0	10.72328722402272	0.7465039552686829
OG6_200349	73.375	77.0	38.0	83.0	10.754593917139815	-2.429101428047729
OG6_200350	44.5	51.0	34.0	51.0	8.126533119389874	-0.5334341552244763
OG6_200351	69.93333333333334	72.0	57.0	78.0	5.675343497051419	-1.1013691473342195
OG6_200352	40.095238095238095	37.0	37.0	56.0	5.458065242416601	1.9983816482751364
OG6_200353	38.0	38.0	34.0	49.0	4.657500154837108	1.545589118833953
OG6_200354	55.0	53.0	53.0	62.0	3.9370039370059056	2.171292493874225
OG6_200355	59.75	60.0	56.0	71.0	4.634357854899935	1.5392279915956892
OG6_200356	89.0	91.0	75.0	93.0	5.025859056843847	-2.5241887735634982
OG6_200357	43.82608695652174	43.0	41.0	62.0	4.468599271207959	3.305854060019021
OG6_200358	44.17391304347826	42.0	39.0	86.0	9.499531921066824	4.196639339057706
OG6_200359	78.0	81.0	63.0	87.0	10.424330514074592	-1.514860932471753
OG6_200360	49.78260869565217	50.0	44.0	56.0	1.8575771546225188	0.3475264488166766
OG6_200361	56.90909090909091	60.0	47.0	64.0	5.485000207176593	-0.18957935872723095
OG6_200362	79.04347826086956	79.0	76.0	84.0	1.7183041552532174	2.0461852610328126
OG6_200363	72.5	74.5	64.0	75.0	4.503085362035432	-1.7339709444354863
OG6_200364	36.38095238095238	35.0	34.0	42.0	3.308718641350311	1.1482193099518525
OG6_200365	54.4	51.5	48.0	60.0	4.926120853842977	0.31286459202608985
OG6_200366	81.79166666666667	82.0	76.0	83.0	1.2503622663458183	-4.666086872708538
OG6_200367	48.25	48.0	47.0	52.0	1.5447859516333111	1.2761823535125805
OG6_200368	59.27272727272727	62.0	54.0	62.0	3.74397062185536	-0.6839904164198708
OG6_200369	41.38461538461539	42.0	39.0	46.0	2.1031112483834327	0.6671839430341634
OG6_200370	29.41176470588235	29.0	28.0	32.0	0.9393364366277245	1.0574840862124613
OG6_200371	80.06666666666666	82.0	60.0	90.0	7.850993264428091	-2.023921933898018
OG6_200372	67.125	69.0	58.0	69.0	3.796144660799202	-2.5307747652431987
OG6_200373	55.8	51.5	40.0	75.0	17.0215549622628	0.13373314426291671
OG6_200374	51.0	51.0	51.0	51.0		
OG6_200376	48.08695652173913	43.0	43.0	60.0	7.873505881223439	0.9192050746120594
OG6_200377	73.22222222222223	72.0	72.0	77.0	2.166666666666667	1.5305286429546676
OG6_200378	45.875	44.0	44.0	52.0	3.4820970692960302	1.4655228392403314
OG6_200379						
OG6_200380	72.4	70.0	70.0	86.0	5.125101625008686	2.5521346103174087
OG6_200382	56.54545454545455	56.0	56.0	61.0	1.1433981403515152	3.1363464646962815
OG6_200383						
OG6_200384	68.0	69.0	64.0	78.0	3.265986323710903	1.2298104522015725
OG6_200385	35.17391304347826	35.0	34.0	38.0	0.8340576562282985	2.221770163904828
OG6_200386	63.32	64.0	59.0	72.0	2.8971250116854357	1.3182834531587366
OG6_200387	43.81818181818182	44.0	35.0	49.0	3.655630775069654	-1.0233645885172724
OG6_200388	51.96296296296296	51.0	51.0	62.0	2.6672008012071595	3.31345325414164
OG6_200389	74.8125	75.0	72.0	76.0	0.9810708435174301	-1.9988759975865316
OG6_200390	47.21621621621622	47.0	46.0	55.0	1.600956921051614	3.6624467878647433
OG6_200391	60.0	60.5	49.0	84.0	10.488088481701515	1.2626156106070419
OG6_200392	85.36363636363636	86.0	84.0	86.0	0.8090398349558899	-0.8469115556251045
OG6_200393	57.391304347826086	57.0	57.0	60.0	0.7223151185146149	2.397294044132204
OG6_200394	57.285714285714285	58.0	54.0	58.0	1.4960264830861916	-2.3466418125367348
OG6_200395	46.73913043478261	53.0	37.0	53.0	7.984174069565524	-0.47713436309525664
OG6_200396	71.14285714285714	76.0	53.0	88.0	12.954131534360911	-0.14732414091961843
OG6_200397	61.1764705882353	63.0	44.0	65.0	4.680214927191472	-3.3971005690016485
OG6_200398	57.36	58.0	55.0	59.0	1.075484386993446	-0.8063199929495685
OG6_200399	53.45454545454545	54.0	48.0	55.0	2.2962419891481978	-1.8971527651127276
OG6_200400	77.18181818181819	79.0	61.0	81.0	6.013620902886742	-2.4095068737488923
OG6_200401	51.5	51.5	51.0	52.0	0.7071067811865476	
OG6_200402	32.4375	32.0	32.0	37.0	1.3149778198382918	3.27093336053839
OG6_200403	72.625	73.0	69.0	73.0	1.0878112581387134	-3.0297302250084424
OG6_200404						
OG6_200405	49.64705882352941	49.0	46.0	65.0	4.343690488377773	2.994246375511547
OG6_200406	53.75	51.0	51.0	61.0	4.026696625558687	1.0655754077532702
OG6_200407	51.714285714285715	51.0	49.0	57.0	2.462911704859529	1.2850054941958517
OG6_200408						
OG6_200409	86.13333333333334	88.0	75.0	92.0	7.17004350122953	-0.9560596147149705
OG6_200410	39.0	39.0	39.0	39.0	0.0	0.0
OG6_200411	54.125	51.0	51.0	62.0	4.517821851923148	0.9820153547683279
OG6_200412	41.666666666666664	45.0	36.0	45.0	4.358898943540674	-0.6998904813381968
OG6_200413	39.63636363636363	38.0	34.0	52.0	4.965334374898176	1.547008791197688
OG6_200414	49.411764705882355	48.0	47.0	55.0	2.785202495542554	1.3654422547164269
OG6_200415	40.125	38.0	38.0	53.0	5.249149590988185	2.7348811726568294
OG6_200416	68.42857142857143	68.0	68.0	70.0	0.7867957924694432	1.7598154411446603
OG6_200417	56.5	56.0	56.0	59.0	1.069044967649697	2.338535866733713
OG6_200418	54.76470588235294	56.0	47.0	56.0	2.818009309883173	-2.0830307335795704
OG6_200419	78.26086956521739	79.0	76.0	81.0	1.45281517639337	-0.6940271696675943
OG6_200420	45.17391304347826	46.0	38.0	46.0	1.7748796095675046	-3.2791178636665053
OG6_200421						
OG6_200422	61.0	61.0	43.0	70.0	6.244997998398398	-2.0996357589840526
OG6_200423	38.0	38.0	36.0	39.0	0.9258200997725511	-1.4401645996461911
OG6_200424	41.142857142857146	41.0	35.0	53.0	6.249395575169254	0.6774318608392036
OG6_200425	41.0	41.0	41.0	41.0		
