A0A0N0P5V2	81
A0A0N0P694	58
A0A0N1PEE1	84
A0A0N0P5V4	81
A0A0N1IL00	91
A0A0N1I707	95
A0A0N1HYT4	86
A0A0N1PD94	73
A0A0N1I411	38
A0A0N0P5V5	49
A0A0N0P697	79
A0A0N1PEB5	86
A0A0N0P5V7	61
A0A0N1HX64	79
A0A0N1IKL1	89
A0A0N1PBT5	64
A0A0N0P680	51
A0A0N1I6Y5	47
A0A0N0P5U1	56
A0A0N1I5B0	60
A0A0N1HYR4	63
A0A0N1I3Z6	48
A0A0N1PBS1	43
A0A0N1HX45	27
A0A0N0P5U3	36
A0A0N0P684	64
A0A0N1IKK0	37
A0A0N0P5U4	37
A0A0N1PBF8	78
A0A0N1IKZ4	80
A0A0N1I6Z2	78
A0A0N1I5B4	63
A0A0N1HYS1	53
A0A0N1PDB7	95
A0A0N0P5U6	80
A0A0N0P687	60
A0A0N1I402	93
A0A0N0P5U7	73
A0A0N1PC28	84
A0A0N1HX52	67
A0A0N1IKK4	55
A0A0N1PCE0	75
A0A0N1IKZ7	82
A0A0N1I6Z7	92
A0A0N1IKJ3	70
A0A0N1PDD3	87
A0A0N1IKY9	94
A0A0N1I6X7	62
A0A0N1I5A3	88
A0A0N1HYQ7	39
A0A0N0P5T7	60
A0A0N0P677	52
A0A0N1PC76	66
A0A0N1I3Y7	39
A0A0N1PED2	67
A0A0N1HX40	55
A0A0N1IKJ7	49
A0A0N1PD86	75
A0A0N1IKZ1	80
A0A0N0P5U0	54
A0A0N0P5S7	34
A0A0N0P669	46
A0A0N1HYP6	46
A0A0N0P5S9	46
A0A0N1PBR4	85
A0A0N1PBE4	82
A0A0N1HX30	48
A0A0N1IKI8	88
A0A0N1PDA5	76
A0A0N0P5T1	69
A0A0N0P672	62
A0A0N1IKY6	68
A0A0N0P5T2	89
A0A0N1I6X2	75
A0A0N1HYQ4	77
A0A0N1PC20	59
A0A0N1I3Y0	73
A0A0N0P5T4	81
A0A0N0P676	81
A0A0N1HX36	65
A0A0N0P5T5	43
A0A0N1PDC1	85
A0A0N1HX16	73
A0A0N1IKI1	54
A0A0N0P5S1	74
A0A0N0P664	94
A0A0N1PC63	84
A0A0N0P5S3	72
A0A0N1IKY0	70
A0A0N1I6V9	60
A0A0N1I589	76
A0A0N1HYP0	72
A0A0N1PEC1	48
A0A0N0P5S4	74
A0A0N0P666	94
A0A0N1PD75	58
A0A0N0P5S6	94
A0A0N1HX23	56
A0A0N1IKI5	75
A0A0N1PE93	87
A0A0N1IKY3	62
A0A0N1I6W7	81
A0A0N1I592	62
A0A0N1IKX5	95
A0A0N1I6V1	93
A0A0N1I580	78
A0A0N1HYM6	69
A0A0N1PBD2	93
A0A0N0P5R5	93
A0A0N0P658	69
A0A0N1I3W2	49
A0A0N0P5R7	71
A0A0N1PD95	79
A0A0N1HX09	73
A0A0N1PC09	58
A0A0N1IKX8	56
A0A0N1I6V5	76
A0A0N0P5R8	93
A0A0N0P661	60
A0A0N1I584	95
A0A0N0P5S0	85
A0A0N1HYN3	83
A0A0N1I3W3	69
A0A0N1HYL2	57
A0A0N0P5Q6	84
A0A0N0P649	40
A0A0N1PDB2	67
A0A0N0P5Q8	88
A0A0N1I3V3	59
A0A0N1PC55	76
A0A0N1HWZ8	72
A0A0N1IKG9	96
A0A0N1PEB1	56
A0A0N1IKX2	94
A0A0N0P5Q9	76
A0A0N0P652	36
A0A0N1I6U4	60
A0A0N0P5R1	78
A0A0N1I575	59
A0A0N1HYL9	88
A0A0N1PD66	60
A0A0N1I3V7	60
A0A0N1PE82	82
A0A0N0P5R2	66
A0A0N0P655	40
A0A0N1PBQ6	64
A0A0N1HYK3	68
A0A0N0P5P9	76
A0A0N1PE74	97
A0A0N1I3T9	62
A0A0N1PBP4	95
A0A0N1HWY6	84
A0A0N1IKG0	84
A0A0N1PBB9	81
A0A0N0P5Q0	31
A0A0N0P643	65
A0A0N1IKW6	96
A0A0N0P5Q2	89
A0A0N1I6S8	94
A0A0N1I561	69
A0A0N1HYK9	52
A0A0N1PD83	77
A0A0N1I3U6	83
A0A0N1PC00	50
A0A0N0P5Q3	82
A0A0N0P646	55
A0A0N1HWZ1	79
A0A0N0P5Q5	94
A0A0N1IKG5	94
A0A0N1PCA8	79
A0A0N1IKW9	86
A0A0N1I6T7	80
A0A0N1I568	66
A0A0N0P5P3	68
A0A0N1IKW0	90
A0A0N1HYJ6	44
A0A0N1PC45	66
A0A0N0P5P4	51
A0A0N0P637	72
A0A0N1PEA0	47
A0A0N0P5P6	61
A0A0N1HWX8	68
A0A0N1IKF6	67
A0A0N1PD57	83
A0A0N1I6S1	77
A0A0N1I553	87
A0A0N0P5P7	64
A0A0N0P640	81
A0A0N0P5N5	43
A0A0N1I3S3	62
A0A0N0P5N7	51
A0A0N1PBB0	75
A0A0N1HWW2	60
A0A0N1IKE8	72
A0A0N1PD72	85
A0A0N1IKV7	75
A0A0N1I6Q7	72
A0A0N0P5N8	85
A0A0N0P630	76
A0A0N1I548	65
A0A0N0P5P0	93
A0A0N1HYI7	72
A0A0N1PBY8	94
A0A0N1I3S9	84
A0A0N1PC98	73
A0A0N1HWW9	82
A0A0N1IKF2	85
A0A0N0P5P1	51
A0A0N0P634	73
A0A0N1PDA0	64
A0A0N1IKV0	74
A0A0N1I6N7	96
A0A0N1I539	96
A0A0N1HYG4	84
A0A0N0P5M6	80
A0A0N0P617	79
A0A0N1PC88	87
A0A0N0P5M8	70
A0A0N1I3R4	66
A0A0N1PD90	89
A0A0N1HWV1	82
A0A0N1IKE1	63
A0A0N1PC31	85
A0A0N1IKV2	72
A0A0N0P5M9	70
A0A0N0P620	81
A0A0N1I6P4	72
A0A0N0P5N1	80
A0A0N1I542	83
A0A0N1HYH4	67
A0A0N1PE87	66
A0A0N1I3S0	57
A0A0N1PD48	59
A0A0N1HWV8	60
A0A0N0P5N2	83
A0A0N0P623	82
A0A0N1IKE5	81
A0A0N0P5N4	76
A0A0N1PE61	78
A0A0N1IKV5	93
A0A0N1I6Q0	89
A0A0N1I545	88
A0A0N1HYI0	72
A0A0N1PBN4	88
A0A0N1IKU3	80
A0A0N1I6L6	67
A0A0N1I523	93
A0A0N0P5L7	94
A0A0N0P608	69
A0A0N1HYE2	67
A0A0N0P5L9	52
A0A0N1PD37	90
A0A0N1I3P9	65
A0A0N1PE52	74
A0A0N1IKD3	84
A0A0N1PBM4	72
A0A0N0P5M0	79
A0A0N0P611	48
A0A0N1IKU8	68
A0A0N0P5M2	72
A0A0N1I6N0	95
A0A0N1I533	85
A0A0N1HYF6	85
A0A0N1PB98	64
A0A0N1I3Q7	79
A0A0N1PD62	77
A0A0N0P5M3	85
A0A0N0P614	77
A0A0N1HWU4	52
A0A0N0P5M5	92
A0A0N1IKD7	82
A0A0N1PBX8	97
A0A0N1PD52	54
A0A0N1I3N4	75
A0A0N1PBW8	65
A0A0N1HWR5	82
A0A0N1IKC2	58
A0A0N0P5L1	72
A0A0N0P602	91
A0A0N1PC81	76
A0A0N0P5L3	68
A0A0N1IKU0	63
A0A0N1I6K7	62
A0A0N1I516	35
A0A0N1HYD2	72
A0A0N1PD84	61
A0A0N1I3P1	55
A0A0N0P5L4	91
A0A0N0P605	35
A0A0N1PC21	91
A0A0N0P5L5	94
A0A0N1HWS3	68
A0A0N1IKC7	89
A0A0N0P5Z5	47
A0A0N1PD27	68
A0A0N1IKS9	70
A0A0N1I6J2	82
A0A0N1I500	80
A0A0N1HYB7	94
A0A0N1PE42	59
A0A0N0P5K5	65
A0A0N0P5Z7	63
A0A0N1I3M6	84
A0A0N0P5K7	82
A0A0N1PBL4	84
A0A0N1HWQ8	83
A0A0N1IKB7	63
A0A0N1PB84	34
A0A0N1IKT4	86
A0A0N1I6J9	91
A0A0N0P5K8	63
A0A0N0P5Z9	62
A0A0N1I508	52
A0A0N0P5L0	92
A0A0N1HYC7	71
A0A0N1I6H6	96
A0A0N1I4Y7	80
A0A0N1HYA2	72
A0A0N0P5J6	88
A0A0N0P5Y8	61
A0A0N1PBV8	61
A0A0N0P5J8	91
A0A0N1I3L5	71
A0A0N1PC67	62
A0A0N1HWP2	75
A0A0N1IKA8	74
A0A0N1PD76	96
A0A0N1IKS6	77
A0A0N0P5J9	51
A0A0N1I6I3	42
A0A0N0P5K1	47
A0A0N1I4Z3	67
A0A0N1HYA9	55
A0A0N1PC11	39
A0A0N1I3L9	88
A0A0N1PE59	51
A0A0N1HWQ0	76
A0A0N0P5K2	61
A0A0N1PE32	51
A0A0N0P5J0	62
A0A0N0P5Y3	81
A0A0N1IKR7	49
A0A0N1I6G8	54
A0A0N1HY93	51
A0A0N1PBK7	74
A0A0N1I3K9	83
A0A0N1PB75	66
A0A0N0P5J3	60
A0A0N0P5Y6	94
A0A0N1HWN5	44
A0A0N0P5J5	64
A0A0N1PD45	86
A0A0N0P5I5	56
A0A0N0P5X7	48
A0A0N1PD67	57
A0A0N0P5I6	74
A0A0N1HWL9	74
A0A0N1IK94	79
A0A0N1PBZ9	76
A0A0N1IKR2	55
A0A0N1I6G0	54
A0A0N1I4X2	78
A0A0N0P5I8	91
A0A0N0P5Y0	71
A0A0N1HY83	29
A0A0N0P5I9	66
A0A0N1PE49	59
A0A0N1I3K1	94
A0A0N1PD18	50
A0A0N1HWM8	95
A0A0N0P5X1	41
A0A0N1I4V9	40
A0A0N0P5I0	63
A0A0N1HY73	75
A0A0N1PB64	80
A0A0N1I3I7	73
A0A0N1PD34	64
A0A0N1HWL2	61
A0A0N1IK89	52
A0A0N0P5I2	32
A0A0N0P5X4	65
A0A0N1PBU8	57
A0A0N0P5I3	74
A0A0N1IKQ8	45
A0A0N1I6F3	70
A0A0N1I4W7	82
A0A0N1I3J4	71
A0A0N1PD56	89
A0A0N1I3H3	82
A0A0N1PBY9	40
A0A0N1HWJ7	65
A0A0N0P5H3	68
A0A0N0P5W5	58
A0A0N1IK79	88
A0A0N0P5H4	72
A0A0N1PE41	85
A0A0N1IKP7	55
A0A0N1I6D6	67
A0A0N1I4U9	71
A0A0N1HY66	81
A0A0N1PD09	71
A0A0N0P5H6	86
A0A0N0P5W8	82
A0A0N1I3I0	80
A0A0N0P5H7	79
A0A0N1PE21	52
A0A0N1HWK4	68
A0A0N1IK83	56
A0A0N1PBJ7	86
A0A0N1IKQ2	34
A0A0N1I6E5	97
A0A0N0P5H9	51
A0A0N1IK70	48
A0A0N1PB54	89
A0A0N1IKN8	81
A0A0N1I6C1	73
A0A0N1I4T4	70
A0A0N0P5G7	93
A0A0N0P5V9	50
A0A0N1PD24	62
A0A0N0P5G9	75
A0A0N1PBT7	75
A0A0N1HWJ1	54
A0A0N1IK74	81
A0A0N1PC51	71
A0A0N1IKP3	52
A0A0N0P5H0	72
A0A0N0P5W2	56
A0A0N1I6C8	33
A0A0N1I4U1	66
A0A0N1HY58	59
A0A0N1PBX9	88
A0A0N1I3E7	83
A0A0N1HWH5	72
A0A0N1IK65	43
A0A0N1PD00	56
A0A0N0P5G1	50
A0A0N0P5V3	93
A0A0N1IKN4	92
A0A0N0P5G3	63
A0A0N1I6B2	94
A0A0N1I4T0	42
A0A0N1HY44	75
A0A0N1PE09	62
A0A0N1I3F4	66
A0A0N1PBI7	57
A0A0N0P5G4	55
A0A0N0P5V6	75
A0A0N1HWI3	45
A0A0N0P5G6	71
A0A0N1PBS7	82
A0A0N1I3E0	57
A0A0N0P5F5	94
A0A0N0P5U8	32
A0A0N1PC41	89
A0A0N0P5F7	66
A0A0N1HWG6	76
A0A0N1PD44	68
A0A0N1IKM8	53
A0A0N1I6A6	72
A0A0N1I4S1	50
A0A0N0P5V1	37
A0A0N1HY38	41
A0A0N1I689	42
A0A0N0P5E9	67
A0A0N0P5U2	74
A0A0N1I4Q9	92
A0A0N0P5F1	73
A0A0N1PBH7	60
A0A0N1I3D7	58
A0A0N1PB46	68
A0A0N1IK56	73
A0A0N0P5F2	53
A0A0N0P5U5	62
A0A0N0P5F4	65
A0A0N1IKM3	70
A0A0N1I698	63
A0A0N1I4R5	52
A0A0N0P5E5	80
A0A0N1IKL4	59
A0A0N1I683	43
A0A0N1I4Q1	91
A0A0N0P5T9	72
A0A0N1I3C9	58
A0A0N0P5E8	61
A0A0N1PCZ0	91
A0A0N1HWF3	97
A0A0N1IK52	57
A0A0N1PDZ7	47
A0A0N1IKL8	58
A0A0N1HY01	33
A0A0N0P5D7	87
A0A0N0P5T0	77
A0A0N1PB37	87
A0A0N0P5D9	94
A0A0N1I3B4	60
A0A0N1PD03	77
A0A0N1HWD2	98
A0A0N1IK43	72
A0A0N1PBR7	57
A0A0N1IKK8	89
A0A0N0P5E0	61
A0A0N0P5T3	80
A0A0N1I675	72
A0A0N1I4P5	58
A0A0N1HY04	68
A0A0N1I3C3	73
A0A0N1PD33	36
A0A0N1HWE7	66
A0A0N0P5T6	42
A0A0N0P5D3	44
A0A0N1I659	77
A0A0N1I4N2	50
A0A0N1HXZ3	66
A0A0N1PCX9	73
A0A0N1I3A8	90
A0A0N1PDY7	41
A0A0N0P5D5	58
A0A0N0P5S8	62
A0A0N1HWC2	86
A0A0N0P5D6	81
A0A0N1IK39	81
A0A0N1I4P1	89
A0A0N0P5C5	80
A0A0N0P5R9	82
A0A0N0P5C8	71
A0A0N1HWA8	57
A0A0N1IK30	74
A0A0N1PC26	36
A0A0N1IKJ4	66
A0A0N1I651	84
A0A0N0P5C9	64
A0A0N0P5S2	51
A0A0N1HXY2	77
A0A0N0P5D1	76
A0A0N1PD22	70
A0A0N1I399	36
A0A0N1PBW2	85
A0A0N1PE13	77
A0A0N0P5D2	81
A0A0N0P5S5	40
A0A0N0P5B9	69
A0A0N0P5R3	75
A0A0N1I4L7	67
A0A0N0P5C3	73
A0A0N1HXX0	81
A0A0N1PDX7	65
A0A0N1I383	66
A0A0N1PBF7	69
A0A0N1HWA0	69
A0A0N1IK26	51
A0A0N0P5R6	70
A0A0N1PB28	56
A0A0N0P5C6	69
A0A0N1IKJ0	67
A0A0N1I643	36
A0A0N1I4M4	37
A0A0N1HXX3	62
A0A0N1PCZ4	75
A0A0N1I391	45
A0A0N1PD11	79
A0A0N1IKH9	78
A0A0N1I631	95
A0A0N1HXW3	29
A0A0N1PBV2	64
A0A0N0P5B6	60
A0A0N0P5R0	67
A0A0N1I379	57
A0A0N0P5C0	53
A0A0N1PE03	41
A0A0N1HW90	39
A0A0N1IK22	83
A0A0N1PCW7	51
A0A0N1IKI4	78
A0A0N1I616	85
A0A0N1I4K0	84
A0A0N1HXV2	54
A0A0N0P5A7	74
A0A0N0P5Q1	69
A0A0N1PBE8	78
A0A0N0P5B1	80
A0A0N1I365	74
A0A0N1PB18	65
A0A0N1HW77	67
A0A0N1IK13	76
A0A0N1PCY4	61
A0A0N1IKH5	94
A0A0N0P5B0	74
A0A0N0P5Q4	58
A0A0N1I624	64
A0A0N0P5B4	47
A0A0N1I4K2	31
A0A0N1HXV8	90
A0A0N1PBP5	67
A0A0N1I372	73
A0A0N1PC16	81
A0A0N1HW83	69
A0A0N0P5Q7	97
A0A0N1IK17	80
A0A0N0P5B7	68
A0A0N1HW63	87
A0A0N1IK05	58
A0A0N1PBU2	82
A0A0N0P5A2	56
A0A0N1IKG6	52
A0A0N0P5A4	65
A0A0N1I609	71
A0A0N1I4J3	74
A0A0N1HXU4	77
A0A0N1PDZ4	51
A0A0N1I358	78
A0A0N0P5A5	62
A0A0N0P5P8	68
A0A0N1HW70	63
A0A0N0P5A8	91
A0A0N1IK09	84
A0A0N1PDW8	48
A0A0N1IKH0	70
A0A0N1HXT3	78
A0A0N1PB10	85
A0A0N1I348	58
A0A0N0P596	44
A0A0N0P5N9	92
A0A0N1PCX4	57
A0A0N1HW56	60
A0A0N1IK00	82
A0A0N1PBN5	71
A0A0N1IKG2	92
A0A0N1I600	47
A0A0N1I4I3	74
A0A0N0P5P2	51
A0A0N1HXT8	46
A0A0N0P5A1	58
A0A0N1PC04	39
A0A0N1I352	64
A0A0N1PD02	76
A0A0N1PDY5	95
A0A0N1IKF3	86
A0A0N1I5Y1	58
A0A0N0P590	66
A0A0N0P5N3	41
A0A0N1I4G5	57
A0A0N0P592	73
A0A0N1HXS6	46
A0A0N1I341	67
A0A0N1PDW0	76
A0A0N1HW49	71
A0A0N1IJZ6	66
A0A0N0P593	79
A0A0N0P5N6	50
A0A0N0P595	59
A0A0N1IKF7	44
A0A0N1I5Z0	75
A0A0N1I4H3	68
A0A0N0P5M7	87
A0A0N1IJY6	62
A0A0N0P586	66
A0A0N1PBZ1	37
A0A0N1IKE9	97
A0A0N1I5X2	60
A0A0N1I4F8	40
A0A0N1HXR7	73
A0A0N1PCZ1	70
A0A0N0P5N0	66
A0A0N1I337	86
A0A0N0P589	52
A0A0N1HW42	61
A0A0N1IJZ2	34
A0A0N1I324	90
A0A0N1PBC7	90
A0A0N1HW27	55
A0A0N1IJY2	48
A0A0N1PB03	43
A0A0N1IKE4	88
A0A0N0P5M4	75
A0A0N1I5W2	40
A0A0N1I4F1	48
A0A0N1HXR1	28
A0A0N1PCW4	74
A0A0N1I331	95
A0A0N1PBM5	55
A0A0N1HW35	32
A0A0N0P584	95
A0A0N1I318	51
A0A0N0P575	85
A0A0N0P5L8	73
A0A0N1HW19	41
A0A0N0P577	58
A0A0N1IJX8	62
A0A0N1IKD9	77
A0A0N1I5V6	60
A0A0N1I4E4	82
A0A0N1HXQ4	57
A0A0N0P578	63
A0A0N0P5M1	43
A0A0N0P580	89
A0A0N1IKD0	75
A0A0N1I5T9	89
A0A0N1I4C6	71
A0A0N0P569	60
A0A0N0P5L2	68
A0A0N1HXP3	60
A0A0N0P571	86
A0A0N1PBL5	78
A0A0N1I311	69
A0A0N1PBY3	48
A0A0N1IJX4	90
A0A0N1PCY1	92
A0A0N0P572	57
A0A0N0P5L6	89
A0A0N1IKD5	68
A0A0N0P574	77
A0A0N1I4D6	44
A0A0N1HXP9	92
A0A0N1PBS5	57
A0A0N0P565	94
A0A0N1IKC5	85
A0A0N1I5T1	96
A0A0N1HXN1	89
A0A0N1I304	67
A0A0N0P5K9	91
A0A0N1PAZ2	69
A0A0N1HW13	65
A0A0N1IJW9	95
A0A0N1PCV5	51
A0A0N0P559	78
A0A0N1PCW9	60
A0A0N1HVZ7	58
A0A0N1PBR6	66
A0A0N1IKC0	88
A0A0N1I5S0	46
A0A0N0P561	59
A0A0N0P5K3	83
A0A0N0P562	64
A0A0N1HXM5	55
A0A0N1PDW6	51
A0A0N1I2Z7	72
A0A0N1PCS8	83
A0A0N1HW05	94
A0A0N1IJW5	68
A0A0N0P564	85
A0A0N0P5K6	64
A0A0N1PDT8	69
A0A0N1I5Q6	93
A0A0N0P553	50
A0A0N1I495	82
A0A0N1HXL2	86
A0A0N1PAX9	62
A0A0N1I2Y3	70
A0A0N1PCU7	86
A0A0N1HVY9	92
A0A0N0P555	61
A0A0N0P5J7	41
A0A0N1IJV6	54
A0A0N0P556	55
A0A0N1PBK4	97
A0A0N1IKB5	70
A0A0N1I5R3	63
A0A0N1PBX4	67
A0A0N0P558	90
A0A0N0P5K0	85
A0A0N1I2Z0	81
A0A0N1I5Q0	74
A0A0N1I487	47
A0A0N0P548	54
A0A0N0P5J2	78
A0A0N1PCS1	60
A0A0N0P550	62
A0A0N1I2X6	57
A0A0N1PDS4	89
A0A0N1HVX9	75
A0A0N1IJV2	49
A0A0N1PBA9	47
A0A0N1IKB0	67
A0A0N0P552	56
A0A0N0P5I4	87
A0A0N1IKA2	64
A0A0N0P543	71
A0A0N1I5P3	70
A0A0N1I480	55
A0A0N1HXK3	58
A0A0N1PBQ7	75
A0A0N0P545	63
A0A0N0P5I7	40
A0A0N1HVX7	50
A0A0N0P546	55
A0A0N1IJU8	55
A0A0N1PDV6	52
A0A0N1IKA7	75
A0A0N0P537	77
A0A0N1HVW7	93
A0A0N1IJT6	76
A0A0N1PAX0	80
A0A0N1IK98	40
A0A0N1I5N8	42
A0A0N1I474	59
A0A0N0P539	83
A0A0N0P5I1	50
A0A0N1HXJ8	90
A0A0N0P540	77
A0A0N1PCT8	48
A0A0N1PBW4	60
A0A0N0P542	79
A0A0N1PCR2	75
A0A0N1IK95	61
A0A0N1PDR6	79
A0A0N1I2V4	57
A0A0N0P536	49
A0A0N0P5H8	47
A0A0N1PB97	64
A0A0N1HVU7	90
A0A0N1IJS7	83
A0A0N1PCU9	84
A0A0N1IK90	64
A0A0N1I5M8	68
A0A0N0P530	67
A0A0N0P5H1	67
A0A0N0P531	89
A0A0N1PBP8	75
A0A0N1I2U8	49
A0A0N1PDU6	81
A0A0N1HVV4	79
A0A0N1IJT2	60
A0A0N0P533	68
A0A0N0P5G2	91
A0A0N1I5L1	72
A0A0N0P522	69
A0A0N1I443	52
A0A0N1HXH7	50
A0A0N1PB83	70
A0A0N1I2T5	73
A0A0N1PAW1	82
A0A0N1HVT9	72
A0A0N0P524	84
A0A0N0P5G5	79
A0A0N1IJS1	46
A0A0N0P525	64
A0A0N1PCT2	84
A0A0N1IK85	73
A0A0N1I5M1	52
A0A0N1I450	67
A0A0N1HXI3	96
A0A0N1PBI6	67
A0A0N0P527	69
A0A0N0P5G8	74
A0A0N1I2U2	61
A0A0N0P528	77
A0A0N0P516	64
A0A0N1IJR2	83
A0A0N1PBN9	95
A0A0N1IK76	67
A0A0N1I5K6	69
A0A0N1I435	85
A0A0N0P518	71
A0A0N0P5F9	93
A0A0N1PDT9	72
A0A0N0P519	63
A0A0N1I2S6	72
A0A0N1PCQ0	79
A0A0N1HVT4	85
A0A0N1IJR6	65
A0A0N1PDQ7	95
A0A0N1IK80	45
A0A0N0P521	78
A0A0N0P509	77
A0A0N0P5F0	77
A0A0N1HXG2	70
A0A0N0P510	58
A0A0N1PAU8	61
A0A0N1I2R2	91
A0A0N1PCS2	42
A0A0N1HVR9	82
A0A0N1IJQ8	91
A0A0N1PBH6	57
A0A0N0P512	55
A0A0N0P5F3	78
A0A0N1IK71	55
A0A0N0P513	34
A0A0N1I5J9	73
A0A0N1I427	77
A0A0N1HXG6	67
A0A0N1PBU6	69
A0A0N1I2R9	71
A0A0N1PCT9	68
A0A0N0P515	77
A0A0N0P5F6	81
A0A0N1HVS9	86
A0A0N1PCS7	70
A0A0N1I2Q0	78
A0A0N1PBN0	86
A0A0N1HVQ5	80
A0A0N1IJP9	91
A0A0N0P503	52
A0A0N0P5E4	89
A0A0N1PDT0	70
A0A0N0P504	66
A0A0N1IK62	81
A0A0N1I5J3	95
A0A0N1I415	81
A0A0N1HXF4	77
A0A0N1PCP1	91
A0A0N1I2Q6	81
A0A0N0P506	93
A0A0N0P5E7	73
A0A0N0P507	75
A0A0N1HVR2	79
A0A0N1IJQ4	90
A0A0N1PB74	82
A0A0N1IK67	60
A0A0N1I5J6	77
A0A0N1I422	83
A0A0N0P5D4	69
A0A0N1IJN9	52
A0A0N0P4Z5	81
A0A0N1PAT8	64
A0A0N1IK53	74
A0A0N1I5I1	56
A0A0N1I401	61
A0A0N1HXE0	50
A0A0N1PCR3	59
A0A0N0P4Z7	38
A0A0N0P5D8	77
A0A0N1I2P3	72
A0A0N0P4Z8	53
A0A0N1PBG0	57
A0A0N1HVP8	66
A0A0N1IJP5	51
A0A0N1PBT8	72
A0A0N1IK58	57
A0A0N1I5I9	80
A0A0N0P500	94
A0A0N0P5E1	94
A0A0N1I408	40
A0A0N0P501	55
A0A0N1HXE6	63
A0A0N1IJN4	83
A0A0N1PCN2	75
A0A0N1IK50	71
A0A0N0P4Z1	74
A0A0N0P5D0	75
A0A0N1I5H1	94
A0A0N0P4Z2	61
A0A0N1I3Z4	67
A0A0N1HXD2	81
A0A0N1PDN8	81
A0A0N1I2N6	88
A0A0N1PB62	64
A0A0N1HVP1	87
A0A0N0P4Z4	48
A0A0N1PBE5	89
A0A0N1I2M2	90
A0A0N1PBS9	91
A0A0N0P4Y5	66
A0A0N0P5C4	67
A0A0N1HVM8	83
A0A0N0P4Y6	81
A0A0N1IJM8	70
A0A0N1PCR8	65
A0A0N1IK46	75
A0A0N1I5D9	67
A0A0N1I3Y1	59
A0A0N1HXC4	43
A0A0N0P4Y8	44
A0A0N0P5C7	87
A0A0N1PBM1	68
A0A0N0P4Y9	48
A0A0N1I2M9	88
A0A0N1PDS0	54
A0A0N1PCQ2	91
A0A0N0P4Y2	69
A0A0N1IK40	73
A0A0N0P4Y3	89
A0A0N1HXB7	46
A0A0N1HVL8	48
A0A0N1IJL6	90
A0A0N1PDM9	40
A0A0N1IK37	72
A0A0N0P4X9	30
A0A0N0P5B8	82
A0A0N1HXA7	78
A0A0N0P4Y0	59
A0A0N1PB52	60
A0A0N1I2L3	78
A0A0N1PAS8	81
A0A0N1HVM1	61
A0A0N1IJM2	57
A0A0N1I5C1	53
A0A0N1PDR0	88
A0A0N1I2K9	48
A0A0N0P4X6	65
A0A0N0P4X7	31
A0A0N1HVK4	68
A0A0N1IJK5	83
A0A0N1PBD4	60
A0A0N1IK28	90
A0A0N1I5B5	74
A0A0N0P4X0	58
A0A0N0P5A9	71
A0A0N1I3V4	42
A0A0N0P4X1	53
A0A0N1HX92	95
A0A0N1PBR9	44
A0A0N1I2K0	86
A0A0N1PCR1	55
A0A0N1HVL1	91
A0A0N1IJL0	81
A0A0N0P5B2	90
A0A0N1PBL0	58
A0A0N0P4X4	78
A0A0N1IK32	81
A0A0N0P5A3	88
A0A0N1IJJ7	77
A0A0N0P4W5	52
A0A0N1IK24	70
A0A0N1I5A7	41
A0A0N1I3U7	38
A0A0N1HX85	79
A0A0N0P4W7	75
A0A0N0P5A6	92
A0A0N1I2J4	86
A0A0N0P4W8	44
A0A0N1PCP2	41
A0A0N1PDQ0	69
A0A0N1IK20	65
A0A0N0P4W1	37
A0A0N0P5A0	56
A0A0N1I5A1	89
A0A0N1I3U0	77
A0A0N1HX76	83
A0A0N1PCL2	43
A0A0N1I2I7	35
A0A0N1PDM0	70
A0A0N1HVJ7	52
A0A0N0P4W4	49
A0A0N1HVI4	37
A0A0N0P4V3	40
A0A0N1IJI7	75
A0A0N1PBQ9	32
A0A0N1I3T2	64
A0A0N1HX69	59
A0A0N0P4V8	58
A0A0N0P597	32
A0A0N1PCQ1	68
A0A0N1I2I0	61
A0A0N1PBJ9	58
A0A0N1HVI8	90
A0A0N1IJJ2	79
A0A0N0P588	54
A0A0N1HX53	67
A0A0N0P4U6	61
A0A0N1PDK6	88
A0A0N1PB35	56
A0A0N1HVH6	64
A0A0N1IJI0	72
A0A0N1PAR1	71
A0A0N0P4V1	34
A0A0N0P591	76
A0A0N1IK11	88
A0A0N0P4V0	76
A0A0N1I563	80
A0A0N1I3S2	65
A0A0N1HX62	46
A0A0N1PCN4	88
A0A0N1I2H4	76
A0A0N1PBC0	53
A0A0N0P4V5	92
A0A0N0P594	44
A0A0N1PBP7	92
A0A0N1HVG2	91
A0A0N1IJH1	71
A0A0N0P4U3	85
A0A0N0P582	35
A0A0N1PCN9	60
A0A0N0P4U1	80
A0A0N1IK03	71
A0A0N1I3R2	96
A0A0N1HX47	88
A0A0N1PBJ1	78
A0A0N1I2G0	58
A0A0N0P4U5	67
A0A0N0P585	52
A0A0N1PDP0	79
A0A0N0P4U4	77
A0A0N1HVG9	35
A0A0N1IJH6	54
A0A0N1PCK0	97
A0A0N1IK08	39
A0A0N1I556	82
A0A0N1I3R8	72
A0A0N0P4U8	61
A0A0N0P4T2	79
A0A0N1PDJ3	57
A0A0N1IJZ5	86
A0A0N1I521	81
A0A0N1I3Q1	82
A0A0N1HX31	53
A0A0N1PB23	76
A0A0N0P4T7	53
A0A0N0P576	94
A0A0N1I2E7	68
A0A0N0P4T5	79
A0A0N1PAQ1	81
A0A0N1HVF5	85
A0A0N1IJG5	60
A0A0N1PCM5	77
